imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt0423370,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,55578.0,en,This Revolution,"Jake Cassevetes is a world renowned shooter just back from being embedded during the U.S. invasion of Iraq. As a well-paid stringer for the networks, Jake does not buy into the currently vogue, left-wing conspiracy theory of a corporate-controlled press. But, after discovering much of his best footage in Iraq was censored by the network, Jake is growing disillusioned with his corporate masters. When he gets an assignment to shoot on the streets of the Republican National Convention protests, he meets Seven, one of the young leaders of the masked anarchist Black Bloc. Jake quickly wins the trust of the group and is allowed to shadow them as they move through the demo. Later that night, after shooting Seven with her mask down describing the Bloc's militant objectives, the videotape is mistakenly returned to the network with the rest of his footage. When he goes to retrieve the tape, he is...",3.174,/rkirOxmcWltr2FVKJToDGadtSZC.jpg,"[{'id': 23057, 'logo_path': None, 'name': 'Revolution Theory', 'origin_country': ''}, {'id': 23058, 'logo_path': None, 'name': 'Artists / Media Cooperation', 'origin_country': ''}, {'id': 23059, 'logo_path': None, 'name': 'Guerrilla News Network', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-06-29,0.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,This Revolution,0.0,4.4,10.0,
tt0423409,0.0,/8MWKVstOmGUlCsS80iPTHDH7N22.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",http://www.tristramshandymovie.com/,8435.0,en,A Cock and Bull Story,"Steve Coogan, an arrogant actor with low self-esteem and a complicated love life, is playing the eponymous role in an adaptation of ""The Life and Opinions of Tristram Shandy, Gentleman"" being filmed at a stately home. He constantly spars with actor Rob Brydon, who is playing Uncle Toby and believes his role to be of equal importance to Coogan's.",10.848,/ww8nEKv3gPOfIkRMGS2A3j566Fr.jpg,"[{'id': 7419, 'logo_path': '/gz5Kdc138DEz93LvcppdBPuW1jV.png', 'name': 'Scion Films', 'origin_country': 'GB'}, {'id': 288, 'logo_path': '/wdmwQuV4R1MIr8A78izZkC184uC.png', 'name': 'BBC Films', 'origin_country': 'GB'}, {'id': 1219, 'logo_path': '/dNPwfG2z9RED1I4XtiUX5DRWpy0.png', 'name': 'Baby Cow Productions', 'origin_country': 'GB'}, {'id': 1917, 'logo_path': None, 'name': 'EM Media', 'origin_country': ''}, {'id': 89041, 'logo_path': None, 'name': 'East Midlands Media Initiative', 'origin_country': ''}, {'id': 163, 'logo_path': None, 'name': 'Revolution Films', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2005-07-17,0.0,94.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Because everyone loves an accurate period piece.,A Cock and Bull Story,0.0,6.3,107.0,R
tt0423441,0.0,/6EkfrqPyJ9ubFP6ZCrE9j4PDGqt.jpg,,0.0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 18, 'name': 'Drama'}]",,126301.0,fr,Le Domaine perdu,"Set in 1973 during the coup d'etat in Chile, Max recalls his encounters in London during World War II with French aviator Antoine, a childhood hero he first met in his native country one morning in 1932 and who initiated him to the wonders of aviation.",2.089,/tD14I05urjp3iq7iY04IAGh5yKP.jpg,[],"[{'iso_3166_1': 'ES', 'name': 'Spain'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'RO', 'name': 'Romania'}]",2005-06-01,0.0,106.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,The Lost Domain,0.0,5.5,1.0,
tt0423514,0.0,,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,28282.0,en,Waterborne,"Heera Bhatti, an American-Sikh, runs a corner store in Los Angeles with the help of her son, Vikram, and Gulu. She does not approve of Vikram's Caucasian girlfriend, Lillian, and would prefer that Vikram marry a Punjabi girl, but Vikram has made up his mind. Then the lives of all Californians are turned upside down when one morning eight people are dead after drinking contaminated tap water.",3.289,/qwJeNlxy63ShG3GfIsU9vx2MxUf.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-03-13,0.0,80.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Waterborne,0.0,5.6,14.0,PG-13
tt0423515,0.0,,,580000.0,"[{'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",,28516.0,en,Way of the Vampire,Dr. Abraham Van Helsing is granted immortality by the Catholic Church until he can hunt down the last vampire prince.,4.386,/qQ6DPEXDnR1wXmcu6ZOpGai5hTg.jpg,"[{'id': 1311, 'logo_path': '/ic2bTizdzRLDVzAvN7MXdUg3WQV.png', 'name': 'The Asylum', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-02-22,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The battle between good and evil ends tonight.,Way of the Vampire,0.0,3.4,12.0,
tt0424025,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,209926.0,en,David & Layla,"Inspired by a true story, sparks fly when a Jew and a Muslim fall in love in New York. David (David Moscow), TV host of ""Sex &amp; Happiness"", becomes smitten with the voluptuous Layla (Shiva Rose) - a mysterious, sensual dancer who turns out to be a refugee. David's reckless pursuit of Layla sets off an unveiling of the similarities and contrasts of their ancient cultures. His lust grows into love as he discovers in stunning Layla a sensitive, intelligent war survivor with a rich culture that echoes his own. But their families are dead set against their unlikely romance. Faced with deportation, Layla must choose.",1.3719999999999999,/q6skqL4N6QxdOCicxz7LGijYvt6.jpg,[],[],2005-10-22,0.0,106.0,[],Released,,David & Layla,0.0,2.0,1.0,
tt0424136,0.0,/smkfmluUB2EhgpWAj27mbKlvYgQ.jpg,,950000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",http://www.vulcanproductions.com/our-work/hard-candy,2652.0,en,Hard Candy,"Hayley’s a smart, charming teenage girl. Jeff’s a handsome, smooth fashion photographer. An Internet chat, a coffee shop meet-up, an impromptu fashion shoot back at Jeff’s place. Jeff thinks it’s his lucky night. He’s in for a surprise.",16.954,/uHTmlcivbPeclEdmtuQg3zOQWPS.jpg,"[{'id': 73067, 'logo_path': '/umPdtSJGWBLHBNkmnXqC2mFsLZP.png', 'name': 'Vulcan Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-01-14,7022209.0,103.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Strangers shouldn't talk to little girls.,Hard Candy,0.0,6.8,2085.0,R
tt0424205,0.0,/bfbbCJ0Cx8N8brffVHS8gFBjJlX.jpg,,22000000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}, {'id': 10749, 'name': 'Romance'}, {'id': 36, 'name': 'History'}]",,11661.0,fr,Joyeux Noël,"France, 1914, during World War I. On Christmas Eve, an extraordinary event takes place in the bloody no man's land that the French and the Scots dispute with the Germans…",11.336,/9Ka8lKCIiWjnZiMslPQeakS5UhW.jpg,"[{'id': 191, 'logo_path': '/d5tPJd8jGLtJC5cp9NG0HeoTyoe.png', 'name': 'Senator Film', 'origin_country': 'DE'}, {'id': 3244, 'logo_path': None, 'name': 'Media Pro Pictures', 'origin_country': 'RO'}, {'id': 10441, 'logo_path': '/aTEwjHN8l51ix2YcTxxzR92WaXy.png', 'name': 'The Bureau', 'origin_country': 'GB'}, {'id': 11773, 'logo_path': '/8fCjsqh43LbPV6pm3SfR5Jx64GU.png', 'name': 'Artémis Productions', 'origin_country': 'BE'}, {'id': 17873, 'logo_path': None, 'name': 'Les Productions de la Guéville', 'origin_country': 'FR'}, {'id': 356, 'logo_path': '/9tW5wZEGotn1Ei5pErA88m47XiD.png', 'name': 'TF1 Films Production', 'origin_country': 'FR'}, {'id': 57752, 'logo_path': '/2k3j1B8TEbZPQgckP6zh75pIb4s.png', 'name': 'Nord-Ouest Films', 'origin_country': 'FR'}, {'id': 104, 'logo_path': '/9aotxauvc9685tq9pTcRJszuT06.png', 'name': 'Canal+', 'origin_country': 'FR'}, {'id': 113973, 'logo_path': None, 'name': 'Ciné Cinéma', 'origin_country': 'FR'}]","[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'RO', 'name': 'Romania'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2005-11-09,17709155.0,116.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Latin', 'iso_639_1': 'la', 'name': 'Latin'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Without an enemy there can be no war.,Joyeux Noel,0.0,7.4,696.0,PG-13
tt0424287,0.0,/drvJXD9UbyDEKM1SYDwd1JUgIrs.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",http://www.ethangreen-themovie.com/,33358.0,en,The Mostly Unfabulous Social Life of Ethan Green,"Ethan Green (Daniel Letterle) has no problem finding guys who want to sleep with him or even date him, but finding someone to settle down with is a different story. Given three choices -- a sexy teenager, a hunky jock, or his ex-boyfriend who is about to get married -- will he find a Mr. Right, or is he destined to an unfabulous existence. Based on a popular gay-themed comic strip.",4.255,/pbZx18g9NlDzvsCCkajRbZu16cJ.jpg,"[{'id': 3714, 'logo_path': '/kaDtKQhW0vc49sniK7fKHsRpezP.png', 'name': 'Here! Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-04-29,152810.0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,You think you have dating problems...,The Mostly Unfabulous Social Life of Ethan Green,0.0,5.2,31.0,R
tt0424774,0.0,/lxhlZID5mspgUL6cirofkretS7k.jpg,"{'id': 727089, 'name': 'Sharkboy and Lavagirl Collection', 'poster_path': '/10WxNIFUDEAi2KLItG45trMbyr1.jpg', 'backdrop_path': '/2ztK0QFbUkOwe3TxAvqHjSJAFdB.jpg'}",50000000.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}, {'id': 878, 'name': 'Science Fiction'}]",http://www.miramax.com/movie/the-adventures-of-sharkboy-and-lavagirl/,14199.0,en,The Adventures of Sharkboy and Lavagirl,"Everyone always knew that Max had a wild imagination, but no one believed that his wildest creations -- a boy raised by watchful great white sharks and a girl with the force of a volcano -- were real. Now, these two pint-sized action masters will show Max that even an ordinary kid has what it takes to be extraordinary.",48.487,/wyXPANZMYYbKh8Ic8qFLqMkolyV.jpg,"[{'id': 10807, 'logo_path': '/j0BcMaJKIiDDYHq9lriTcM0Npka.png', 'name': 'Troublemaker Studios', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-06-10,71992655.0,92.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Smaller heroes. Just as super.,The Adventures of Sharkboy and Lavagirl,0.0,5.1,1192.0,PG
tt0424789,0.0,,,1500000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 878, 'name': 'Science Fiction'}]",,52473.0,da,Allegro,"Famous pianist Zetterström returns home to his native Denmark, to give a concert, just to find out that the choices he has made in his life have affected his love life greatly.",1.411,/pO56LKrodEJPWbDOC9RWHLr94wj.jpg,[],"[{'iso_3166_1': 'DK', 'name': 'Denmark'}]",2005-09-30,0.0,88.0,"[{'english_name': 'Danish', 'iso_639_1': 'da', 'name': 'Dansk'}]",Released,Allegro dwells on the romantic world in which character flaws and personal mistakes alter one's universe.,Allegro,0.0,6.8,16.0,
tt0424840,0.0,,,0.0,"[{'id': 53, 'name': 'Thriller'}]",,74702.0,en,Between,Dianne travels alone to Mexico in search of her missing sister. Her investigation presents unsettling encounters leading her on a mind-bender as she attempts to unravel the truth.,2.901,/tPeTFAEuHgeBJOrOENp064jEt4U.jpg,"[{'id': 112790, 'logo_path': None, 'name': 'Opus Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-01-19,0.0,84.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The Truth Is Here For Everyone,Between,0.0,3.6,9.0,
tt0424855,0.0,,,0.0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 27, 'name': 'Horror'}]",http://www.blooddeepthemovie.com/,82986.0,en,Blood Deep,A reunion of childhood friends turns deadly when one of the guests unwittingly admits to murder.,1.94,/6uxYEWb83p5FnTuC4MFnUaUO8Oe.jpg,"[{'id': 12464, 'logo_path': None, 'name': 'Reelistic Pictures', 'origin_country': ''}, {'id': 103049, 'logo_path': None, 'name': 'Dead Horse Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-07-29,0.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Three may keep a secret, if two of them are dead.",Blood Deep,0.0,2.3,4.0,
tt0424918,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,300326.0,en,Culture Clash in AmeriCCa Live!,"""Culture Clash in AmeriCCa Live!"" is an anthology of hilarious and thought-provoking skits and monologues portraying diverse American immigrants, whose personal stories are captivating, highly entertaining, and particularly poignant. Inspiration for this fascinating cultural quilt came from thousands of interviews conducted nationwide during a period of 20 years, by Culture Clash.",0.6000000000000001,,[],[],2005-03-01,0.0,76.0,[],Released,,Culture Clash in AmeriCCa Live!,0.0,0.0,0.0,
tt0424958,0.0,/r9BH2ERcQaP0xj3Ovi6MSnqf5h7.jpg,,2980000.0,"[{'id': 28, 'name': 'Action'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}]",,22817.0,en,Disaster!,"A spoof of disaster films, an asteroid is coming towards earth and Harry Bottoms is in charge of saving us all...again...",4.397,/24wFrEq697lLBLdYkTHmhooYrd8.jpg,"[{'id': 1630, 'logo_path': None, 'name': 'Dream Entertainment', 'origin_country': 'JP'}, {'id': 1872, 'logo_path': '/559H3L3CP1dJsHLSS3XSe5GNkW0.png', 'name': 'Bleiberg Entertainment', 'origin_country': 'US'}, {'id': 13332, 'logo_path': None, 'name': 'High Spirit Inc.', 'origin_country': ''}, {'id': 59989, 'logo_path': None, 'name': 'TakToon Enterprise', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-11-04,0.0,83.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Stopping obstruction from here to uranus.,Disaster!,0.0,5.0,25.0,R
tt0424971,0.0,,"{'id': 289288, 'name': 'Per Fly trilogien (Samling)', 'poster_path': '/3MFfODY9R1NAni36QlKse0UtSGm.jpg', 'backdrop_path': '/h1TxcBg4NSCEZzjmL5Xpntccy6Y.jpg'}",0.0,"[{'id': 18, 'name': 'Drama'}]",,15840.0,da,Drabet,"A college professor abandons his family and his career in order to champion his mistress, a student radical accused of killing a policeman.",2.299,/8JKV4aELfPXVlk3OK8WQSilbNRS.jpg,"[{'id': 76, 'logo_path': '/nebkQYtQKhZyHJfh5v0oGpNbPzu.png', 'name': 'Zentropa Entertainments', 'origin_country': 'DK'}]","[{'iso_3166_1': 'DK', 'name': 'Denmark'}]",2005-08-26,0.0,100.0,"[{'english_name': 'Danish', 'iso_639_1': 'da', 'name': 'Dansk'}, {'english_name': 'Swedish', 'iso_639_1': 'sv', 'name': 'svenska'}]",Released,,Manslaughter,0.0,5.6,19.0,
tt0425055,0.0,/sQWa3aLPZXYDt7qv2k1IUBTbuRE.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",http://www.game6film.com/index.html,80919.0,en,Game 6,"Combining real and fictional events, this movie centers around the historic 1986 World Series, and a day in the life of a playwright who skips opening night to watch the momentous game.",4.106,/pqMwf0HOi4wW07IVYcQ8KDf6mM0.jpg,"[{'id': 3279, 'logo_path': None, 'name': 'Vox3 Films', 'origin_country': ''}, {'id': 3459, 'logo_path': None, 'name': 'Serenade Films', 'origin_country': ''}, {'id': 2957, 'logo_path': None, 'name': 'Double Play', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2006-03-10,0.0,87.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Where were you on that night?,Game 6,0.0,4.5,30.0,R
tt0425090,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,429612.0,ar,الحاسه السابعه,A young man wants to be a professional Kung-Fu player but figures out that the game is not popular in Egypt. He meets a fortuneteller who helps him to read and hear other’s thoughts.,1.533,/lUlgZkyCOZYRcX12Tc3QnuvlDbz.jpg,[],"[{'iso_3166_1': 'EG', 'name': 'Egypt'}]",2005-12-10,0.0,112.0,"[{'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}]",Released,,Al Hassa Al Saba'a,0.0,4.3,9.0,
tt0425123,0.0,/k63j5qexRlpD3wxzETKfuZRVWiT.jpg,,58000000.0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",,9007.0,en,Just Like Heaven,"Shortly after David Abbott moves into his new San Francisco digs, he has an unwelcome visitor on his hands: winsome Elizabeth Martinson, who asserts that the apartment is hers -- and promptly vanishes. When she starts appearing and disappearing at will, David thinks she's a ghost, while Elizabeth is convinced she's alive.",17.414,/aeEgEKS25GureCQRTNV5SywqvjN.jpg,"[{'id': 384, 'logo_path': None, 'name': 'MacDonald/Parkes Productions', 'origin_country': ''}, {'id': 7, 'logo_path': '/vru2SssLX3FPhnKZGtYw00pVIS9.png', 'name': 'DreamWorks Pictures', 'origin_country': 'US'}, {'id': 6814, 'logo_path': '/nMG1p9n6X4rhTyvvFJiOeciwIKU.png', 'name': 'United International Pictures', 'origin_country': 'GB'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-09-16,102854431.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,It's a wonderful afterlife.,Just Like Heaven,0.0,6.9,1895.0,PG-13
tt0425126,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,112416.0,sr,Imam nešto važno da vam kažem,"A story about musician from Podgorica, capital of Montenegro, told in the style of Dogme '95.",0.6000000000000001,,[],"[{'iso_3166_1': 'CS', 'name': 'Serbia and Montenegro'}]",2005-04-08,0.0,90.0,"[{'english_name': 'Serbian', 'iso_639_1': 'sr', 'name': 'Srpski'}]",Released,,I Have Something Important to Tell You,0.0,0.0,0.0,
tt0425137,0.0,,,0.0,[],,151069.0,en,Whiskey School,"Leopold De Angeli is a talented playwright, but like many scribes he fancies the drink a little too much. In the hopes of saving Leopold's life, his theater friends come together to stage an intervention for him.",0.713,,[],[],2005-09-11,0.0,88.0,[],Released,,Whiskey School,0.0,0.0,0.0,
tt0425186,0.0,,,0.0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 18, 'name': 'Drama'}]",,61950.0,en,The Fine Art of Love: Mine Ha-Ha,"A group of young girls are brought up in a college within dark forests and gloomy lakes. Young Hidalla and her friends Irene, Vera, Blanka, Melusine and Rain are brought up in an isolated world: the girls don't know anything about live outside the college's high walls. At the age of 16, some of them start asking questions about their origins, their parents and the true purposes of the Headmistresses strict rules. When two of them disappear mysteriously, the initial fairytale atmosphere grows more and more eerie...",2.926,/4qdcM5JP0W9HGV5ubY6YJvr173f.jpg,[],"[{'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'CZ', 'name': 'Czech Republic'}]",2005-11-25,0.0,102.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Fine Art of Love: Mine Ha-Ha,0.0,4.3,12.0,
tt0425202,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,330048.0,de,Almost Heaven - Ein Cowgirl auf Jamaika,,0.779,/1Y2smwFeKmXgkgIFpRdYN9dVAZu.jpg,"[{'id': 1251, 'logo_path': '/ucgmv8vBIA3Tr2VbqQ1NKYgkTsN.png', 'name': 'ARD', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2005-08-25,0.0,0.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Almost Heaven - Ein Cowgirl auf Jamaika,0.0,5.7,3.0,
tt0425206,0.0,,,0.0,"[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]",,34733.0,en,Long Distance,A young woman accidentally dials the number of a serial killer who decides to make her his next victim.,2.38,/9z2a9W3hcHJ1hiwDWg1Uk1d7Pbp.jpg,[],[],2005-01-01,0.0,92.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Long Distance,0.0,4.4,8.0,R
tt0425236,0.0,/1gXEZDdsYnPLTKeLSrnuBhz7o5h.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,64942.0,en,Mary,"Following the shooting of a film on the life of Jesus called This Is My Blood, Marie Palesi (Juliette Binoche), the actress who plays Mary Magdalene takes refuge in Jerusalem in search of the truth behind the myth. The director of the film, Tony Childress (Matthew Modine), who also plays Jesus, can think of only one thing: self-promotion. In New York, television journalist Ted Younger (Forest Whitaker) presents a programme about the life of Jesus.",5.59,/kOLLAJrUxlmT2U5eJVJ9gCY2t9T.jpg,"[{'id': 856, 'logo_path': '/3tfzS2CrX6Ntbu927XzHXEPDA6y.png', 'name': 'Wild Bunch', 'origin_country': 'FR'}, {'id': 11990, 'logo_path': None, 'name': 'Associated Film', 'origin_country': ''}, {'id': 11258, 'logo_path': None, 'name': 'Central Films', 'origin_country': ''}, {'id': 11991, 'logo_path': None, 'name': 'De Nigris Productions', 'origin_country': ''}, {'id': 11992, 'logo_path': None, 'name': 'Surreel', 'origin_country': ''}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'FR', 'name': 'France'}]",2005-11-18,0.0,83.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Hebrew', 'iso_639_1': 'he', 'name': 'עִבְרִית'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,It takes courage to walk in the truth.,Mary,0.0,5.9,27.0,
tt0425333,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,64433.0,tr,Pardon,"Based on a true event, Pardon tells the tragicomic story of three friends who end up in prison when they are mistaken as members of a terrorist organization. Ibrahim's fear of uniforms makes him runaway whenever he sees one. Because of this, police mistakes him with a terrorist and takes him and his friend Muzo into custody. Fooled by the police during the interrogation they name another friend, Aydin, in hope of saving themselves. As they all end up in prison, they remember the families and lovers they left behind.",5.523,/v3LwfqjYcjGYVZq1HA7iFNZh5sZ.jpg,[],"[{'iso_3166_1': 'TR', 'name': 'Turkey'}]",2005-03-04,0.0,94.0,"[{'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,Pardon,0.0,7.5,68.0,
tt0425379,0.0,/tuxPwQUg14iwoKBz58KRwqG8vU9.jpg,"{'id': 203910, 'name': 'Pusher Collection', 'poster_path': '/9pM6Rr8WsVqAzTxYswPTNoICNno.jpg', 'backdrop_path': '/aNQuRUYTz8CT9HxlNLj4oJ9ctut.jpg'}",0.0,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",,11330.0,da,Pusher 3,"In this third installment of the 'Pusher' trilogy, we follow Milo, the drug lord from the two first films. He is aging, he is planning his daughter's 25th birthday and his shipment of heroin turns out to be 10.000 pills of ecstasy. When Milo tries to sell the pills anyway, all Hell breaks loose and his only chance is to ask for help from his ex-henchman and old friend Radovan",8.869,/1Uem8i51uivMGRmajCEmmNCBEmu.jpg,"[{'id': 12413, 'logo_path': None, 'name': 'NWR Film Productions', 'origin_country': ''}, {'id': 235, 'logo_path': '/obOynoztBEhDNfHsDXBqOuQLAZk.png', 'name': 'Nordisk Film', 'origin_country': 'DK'}]","[{'iso_3166_1': 'DK', 'name': 'Denmark'}]",2005-08-22,0.0,108.0,"[{'english_name': 'Danish', 'iso_639_1': 'da', 'name': 'Dansk'}]",Released,I'm the Angel of Death.,Pusher III,0.0,7.2,255.0,
tt0425414,0.0,,,2000000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,35851.0,en,Runaway,"Michael Adler has run away from his suburban home with his little brother Dylan. Hiding out in a quiet, rural town, Michael's convinced he can make a better life for both of them. While Dylan stays holed up in a cheap motel all day, Michael works at a convenience store where everything starts to come together for him. But as Michael falls in love with his beautiful co-worker, Carly, his past begin",5.547,/t5cqHBDQGgTEoMiMTbniY3VZRLu.jpg,"[{'id': 36841, 'logo_path': None, 'name': 'Filbert Steps Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-04-26,0.0,80.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Runaway,0.0,6.3,23.0,
tt0425426,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,331128.0,tr,Şans Kapıyı Kırınca,,1.619,/ePf33W6PbkBtE2YiA46drlxP35M.jpg,[],"[{'iso_3166_1': 'TR', 'name': 'Turkey'}]",2005-01-28,0.0,107.0,"[{'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,When Luck Breaks the Door,0.0,5.6,21.0,
tt0425482,0.0,/AfYsujCYRVkSUCNq3X0e1lLAsKC.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,33283.0,da,Den store dag,"Anne has started a wedding planning biz with happily flaming designer Lars and grumpy accountant Jesper. Hoping to make a big public splash, they land upcoming event that will marry TV chat hosts Anders and Signe. Instant attraction between Anne and Anders is complicated even further by her planned nuptials with boring b.f. Simon.",2.181,/e9ls3ydEFWjkuUqPGrWPEMWwxyz.jpg,"[{'id': 235, 'logo_path': '/obOynoztBEhDNfHsDXBqOuQLAZk.png', 'name': 'Nordisk Film', 'origin_country': 'DK'}]","[{'iso_3166_1': 'DK', 'name': 'Denmark'}]",2005-03-18,0.0,94.0,"[{'english_name': 'Danish', 'iso_639_1': 'da', 'name': 'Dansk'}]",Released,,The Big Day,0.0,4.4,6.0,
